-76.0881881492	70.5794876154
-38.9287207943	34.941307107
-241.169357744	362.805273157
19.7306774556	0.939267295917
108.579081336	2.25607211669
-215.731569687	303.481560184
-150.553329552	175.204727561
-154.304596903	181.616529701
33.3120752383	-2.8750249695
-279.829993028	462.467264265
-232.399456513	341.414500195
-269.579785848	435.120853216
-277.940165182	457.579343791
-322.565093309	587.277193163
-37.3544023168	33.4906709609
-185.142530227	239.038699763
-333.412479748	621.81387002
21.8718853684	0.296493397499
-297.389125088	511.579060925
-11.2176680303	15.4414702146
4.82520974035	7.07443290788
-320.126579822	579.154369694
-134.203292374	148.414608159
-157.622662337	187.486627491
-198.964328324	267.255872741
-75.0926588291	69.524612756
59.6879181413	-6.34337269784
-172.749335456	215.208537544
31.4713577354	-2.4428738344
61.5156151991	-6.32131708419
-315.455557079	564.796184806
-208.616874101	287.505869535
-168.591567111	207.36440368
-230.071394958	335.638368247
-95.3616383932	93.4088331035
-206.456156109	283.342346136
-181.146296943	231.161924952
-139.988425481	157.760146764
67.3136887557	-6.25784508218
-62.8970798374	56.5566989552
-200.529390851	270.716902934
-304.825464566	533.708674186
-91.4076535151	88.4226408352
-343.254657725	654.615433928
-132.276327288	145.473569418
28.6167747225	-1.7291478921
-194.144414148	257.08923598
-26.9211266454	25.7178471592
-0.28557027289	9.49651668514
-220.02825916	312.939746958
-76.7166203483	71.2003630996
-322.640243161	587.684162982
-53.9952362341	47.9540017615
-158.855441676	189.798472258
-153.017461054	179.521730972
-76.6113556225	71.0825337058
-133.53829807	147.448343009
-62.6552383512	56.2586965591
-332.463641912	618.757211192
-31.871857499	29.3595387092
-260.846098843	411.993194856
-40.6963364542	36.283286827
-158.772707405	189.458473072
28.2677922969	-1.65799322316
116.189952335	5.22975368774
110.471822843	2.88401087645
62.3022105757	-6.28283992538
-161.461974896	194.426430413
-237.795005114	354.098095519
-192.365761893	253.450308829
-181.237597646	231.261772851
-253.954667586	394.647462634
-241.715606269	363.858063837
-240.855641191	361.755540402
-102.225685193	102.231538569
-333.672242605	622.190473049
-46.3599390863	41.0767001499
-146.792972082	168.958579579
-238.430625399	355.975690068
-321.677857266	584.283604755
-258.380269231	405.480728146
-205.887316888	281.946680861
-202.022508452	273.560058006
-8.84530494589	14.0328911381
-66.435085821	60.2022914234
-243.28688973	367.433590855
-159.363938064	190.535343042
-294.057976029	502.335406443
97.7059156602	-1.37622804393
-336.959404849	633.874172334
-315.70637299	566.559930285
-270.237699111	437.1574683
93.9164150998	-2.48307602547
-326.043008519	598.136530488
-313.369694003	558.648877043
-130.762975027	143.072439929
-326.960953641	601.183106266
13.855422079	3.16416170135
-88.067634525	84.3422223278
-65.7517467994	59.451893764
-105.064555398	105.938873201
-50.1863628995	44.4919467502
-95.0899014324	93.0295637446
-145.175819154	166.09396913
132.303137487	13.1236867838
-165.252331182	201.093912864
-63.0831670101	56.8862568414
84.4018887322	-4.46148392848
-79.7418124143	74.5230864704
-150.90691991	175.848779927
-192.33715062	253.668306919
-226.496062776	327.910722793
-335.033200675	626.257060608
-305.334712275	534.724055323
-201.267574274	271.974123417
-341.237089042	648.604034079
-177.605692808	224.285695942
-238.151942244	355.350888482
-97.691952144	96.3638562169
-61.979299288	55.6871020748
-250.23429903	384.800619135
-227.976538652	331.164590371
-14.0581144416	17.1036512054
127.221961913	10.4716535836
57.9984927485	-6.25894479465
131.634172907	12.8731295081
-199.05727151	267.339526289
-142.725029742	162.106087616
-84.8672842746	80.5180731377
21.712929047	0.34749541854
46.4031157655	-5.21075387433
106.411039036	1.42652737469
-250.312878794	385.258772972
-261.318048434	413.141134843
135.273564874	14.8603998902
-38.8238441223	34.8288391236
-275.965890143	451.494649652
-329.636180894	608.936253008
-230.816847739	337.810822967
-240.240636621	360.179280314
-297.181211476	511.106435436
-28.536948145	26.8146682398
4.04267707178	7.40810316119
-195.139039462	259.181097184
-8.7637765969	14.0371929507
135.601497177	15.1109582129
113.453391286	4.18191051319
-139.489758561	156.729896908
-291.711402817	495.85896879
-140.199426708	158.162921983
-285.31149905	477.042474886
-135.185408916	150.08519005
114.509825609	4.49914993128
35.62452517	-3.41970905204
123.743050311	8.64723989344
-190.667585395	250.146439965
69.8103995663	-6.00172486329
-157.875095922	187.911358302
-300.359921011	520.792777037
-254.399985103	395.267194934
-344.085228902	657.501426293
104.627075507	0.744295075125
118.88612792	6.39561927637
-152.545063658	178.674888326
102.080159721	-0.0272991941261
11.1168882172	4.22618487277
-76.9387399792	71.5483953371
99.9324996311	-0.575670595403
-270.624836956	437.92733085
-60.7342463521	54.488010521
-270.264022153	436.776421255
84.5230542914	-4.3577258906
-133.579984402	147.455580282
-280.487820319	464.51739238
-91.5075235306	88.5982032757
33.590510459	-2.94975576267
118.10831328	6.12517961356
-188.670737821	245.919066126
-276.634401642	454.184182609
-316.783066991	569.386348307
-107.369545121	109.095468086
-292.446969687	498.006977329
90.4404176532	-3.11097605624
-281.773944726	467.892971624
56.608793651	-6.23700527507
-214.515258743	300.712078633
132.754286394	13.4521962969
-195.384168162	259.74702331
-102.366512398	102.409961246
-333.28215454	621.274937288
-306.033922206	537.184607818
-220.600625579	314.301429238
46.5620870413	-5.21809437567
-274.506156836	447.93885264
-130.196705512	142.229494124
-66.4051383099	60.1407323357
-331.287564429	614.547197205
32.7355344436	-2.72375461533
-275.015187215	449.569903576
-94.1838061376	91.9046193844
-9.62186719708	14.4865906368
-236.010436505	350.24975138
-151.918549743	177.65940721
29.182312969	-1.87364946818
-327.916707843	604.383442931
113.673419979	4.18870007152
-337.299552	634.088645196
-312.680551628	556.752420222
-95.2453175261	93.1608457681
-52.152752559	46.259354002
-210.578876633	292.056573743
-198.006330595	265.178397517
-231.683872801	339.936302361
-20.5465023438	21.3050572595
-127.613407463	138.319208991
61.5389263488	-6.296511812
-282.813404177	470.562221428
106.305644247	1.42631273554
-244.743181502	371.360215438
53.7691337717	-5.9857997026
-227.718704445	330.633342875
-10.4531254251	14.9481461489
-237.866962953	354.559908328
-144.612181241	165.400366451
-54.4808438897	48.4064033487
-284.276614317	475.102381832
-267.007623133	427.410216486
-162.848137442	196.775279708
25.4456893104	-0.902030450474
137.676512713	16.3230019098
123.983520339	8.80226427042
-14.2601305627	17.2473214126
-203.960746024	277.535183025
1.10199500406	8.73031097937
-297.62827342	511.729520627
32.5783620015	-2.67883162658
95.4179874547	-1.94309129237
60.066399445	-6.30650185271
-242.586647217	366.135549784
40.1507316089	-4.2708867586
-244.017554349	369.486513057
-336.971679103	632.401812636
-323.046944524	588.317257237
-180.263158099	229.476989051
-218.272970235	308.877038287
-252.23676545	390.24713582
-147.191692252	169.606324403
69.0810997408	-6.13583662508
-254.503058306	395.604246898
-66.4427279636	60.1424022187
-123.307904997	131.82379937
-223.582590127	321.139554417
93.7247075895	-2.40241960231
25.9010037366	-0.903463903733
-219.100080502	311.002995387
-318.591975795	574.680735181
-94.4497179328	92.2420082907
-279.385548589	461.597404037
118.243851487	6.13899637089
91.7113588388	-2.89463574187
-55.5867995277	49.44002527
-257.876795018	404.121343934
-224.259798795	322.606634051
-129.148212171	140.708979214
-108.10050214	110.162600277
-164.704433865	200.136595182
35.0503525352	-3.29833051002
-50.1245593341	44.367776681
-111.532303756	114.77328364
110.660028931	2.92618950089
50.723670275	-5.70681577773
103.848769357	0.512499120897
55.4229815043	-6.06004166856
-160.723231654	193.063133929
-127.575357777	138.255867548
-270.689546817	437.903007051
127.238912994	10.3576126785
23.4141359698	-0.216378916007
-260.925477654	412.30988229
-13.9602101434	16.9962186655
69.5638702972	-6.15824887901
-22.2234021697	22.4471706863
-119.922473923	126.814303507
-287.428683696	483.442041392
88.6985766291	-3.59436741524
-82.2347572114	77.3773559263
10.3132674591	4.60688974542
-323.228629872	588.626855573
-134.545885133	148.956363039
109.22587359	2.45501228883
-281.124454658	465.25975056
-113.298071612	117.316670656
126.162644037	9.95568130659
-34.4858996823	31.3701437442
-214.74879012	301.261259899
13.6913059584	3.14405535213
-248.864436225	381.748036158
-170.806101861	211.459646313
-336.912710539	632.28692537
-176.99342437	223.054173706
-312.302221763	555.384369056
-61.1063570387	54.8150548338
-285.307996862	478.019570248
50.9863900996	-5.79362811109
106.701525148	1.55448783728
-97.4434569194	96.0316986781
-59.5488343429	53.2473871005
-250.299723418	385.110047314
-130.198528801	142.304503339
125.910145567	9.79763778321
-31.8764085893	29.2734779538
46.1173281378	-5.21611037046
-101.357900491	101.017039223
-287.054339848	482.649145875
124.735251007	9.30846800184
88.3104713865	-3.57265337845
-17.9027849718	19.5467799302
-214.034393871	299.644490874
111.769658644	3.3178336126
-129.389296644	140.959688976
-134.167372453	148.426019418
-65.2884228485	59.0459622065
-328.713792688	606.09755384
-331.454505978	615.680500708
123.738665845	8.67080244896
-315.743739414	565.519243839
15.711885619	2.5221411284
-113.175598822	117.14716432
-132.167105916	145.319959954
-135.842716917	151.087591303
86.5778436444	-3.9038640173
-278.033406045	457.528724016
-279.069432481	460.345832835
-117.602929325	123.58682933
67.9628314743	-6.15558584004
92.2926339942	-2.74600575042
-197.460377204	264.174212273
83.8172209472	-4.44445753092
-165.336250439	201.301087333
-196.614999014	262.2051685
-41.2111635045	36.8050731624
-177.571554479	224.104580384
-185.72123341	240.150110674
-239.130765576	357.93053031
-277.66561932	456.163794754
10.6092422655	4.49985573463
-336.462493348	630.766285326
-70.3708989913	64.2049967913
-246.582995817	375.713455035
-62.3520497727	56.0820702918
-60.6999573358	54.4271129005
135.082972687	14.7529223244
65.9980408974	-6.2438249942
23.5379152684	-0.254910656708
-15.0248761236	17.6741169938
-11.5397961016	15.6155393336
39.505679937	-4.22131453762
-88.034674362	84.3195367572
-172.946436288	215.400968568
94.4312252449	-2.1562645484
-332.641755981	618.84352057
-92.5507378082	89.8769687848
-90.7344883862	87.5678961726
14.2669407377	2.9899827337
50.9159435608	-5.77629342414
-141.910062397	160.801047441
27.9001830763	-1.53460459863
-248.118109051	379.805638949
-227.466387237	330.005873614
-245.538953859	373.392282332
86.7261877676	-3.96124798189
-125.65371037	135.33533609
-304.755363478	533.651571874
-80.1025927579	74.9664061108
-179.058751072	227.096510712
-124.101521059	132.988456872
-19.2156427148	20.4168932154
-221.42736277	315.987288817
-276.756813323	453.846274861
-255.846593135	399.190878692
53.6419280784	-5.94691630524
-321.089521343	582.859384623
-61.0378352582	54.7155310193
-178.619652208	226.271819064
-261.818206825	414.542962363
-150.811826752	175.693370484
-188.37420178	245.723494362
6.65115914534	6.18881345868
-290.729217161	492.715987244
-317.655489703	571.858571843
-29.1678010011	27.2053262763
-301.685429173	524.478354455
-66.3432012304	60.0087569313
70.3696689488	-6.04462629699
21.9815901269	0.337002183062
-226.905005481	328.630876069
-308.049192158	543.188401839
-305.035471044	534.373051528
-187.949373778	244.579080897
51.8482522461	-5.89216751382
80.7579385416	-4.98978090165
-74.8097590064	69.0745458055
11.5219268829	4.12599166165
64.4593520871	-6.20391690317
-116.036111348	121.219938262
40.5990907077	-4.42654450157
-148.060218611	171.064313843
-114.892461154	119.574210437
-267.493674184	429.534048098
-12.4772270469	16.2521763404
-71.4398268908	65.4606785103
109.089999179	2.39149931505
91.8640364669	-2.85676974031
34.2070597667	-3.0866002853
-79.8993619779	74.8362028919
-273.770753931	445.742755325
92.8980601426	-2.5921021293
-164.227636889	199.297499911
-5.96620345184	12.4275399312
-255.819797062	399.142844027
-197.332267926	263.778989292
-233.364233756	343.943993195
12.3003458216	3.82902444173
-22.2840595159	22.3836625312
-190.394314032	249.500187912
-160.500755955	192.689321333
-92.176489368	89.4166501395
111.646124941	3.31801892912
-171.857795743	213.443337196
39.8823331838	-4.25515022925
-170.514751678	210.877039853
-196.258798497	261.517124755
-340.845659706	647.004605986
-41.925528575	37.2895987792
-299.550330561	517.801272985
-164.550131651	199.868390914
6.32990107161	6.37421424491
-61.3941538028	55.0934637344
-342.97034391	653.396905943
-81.8276732182	77.0674880577
-39.9834368972	35.7322531859
-83.0254705367	78.4290921132
43.4810178485	-4.89295183509
-160.584546253	192.732126243
-212.159580799	295.306137224
-301.500303164	523.859585635
-111.815577554	115.265452887
91.2131475847	-3.02002755808
-289.81073272	490.608904849
51.7310541547	-5.83113175485
-235.008507646	347.808780339
-19.1693305861	20.3928727189
-324.582090684	594.079905475
-274.362456446	447.421967765
-143.454142646	163.330049892
-43.5624817711	38.5798008918
-108.907808478	111.269040893
-246.665062009	375.996672818
126.975396523	10.3256898163
73.8582454292	-5.75710062529
-41.2275311248	36.6888271466
10.8187796603	4.35104055666
-172.539154099	214.743582996
-298.945723982	515.962691415
-85.855572905	81.7100854504
-256.065253552	399.584451882
-62.7046087132	56.5175847592
-126.716575718	136.906435033
15.010145736	2.7191023317
41.6987021758	-4.58249183455
65.9409144533	-6.24925460639
137.404023381	16.0594958321
29.6418471789	-1.93016878714
-182.702378107	234.174879652
-80.1327798855	75.1435536366
24.3360775054	-0.438630245113
70.0478995374	-6.02029301626
-109.356541436	111.737470608
-61.4970668259	55.1167448807
-207.098650942	284.471820565
18.4031458093	1.50591192798
-168.737627223	207.760838033
79.9244375828	-5.04772530778
-64.0698752428	57.8146117836
-23.2401406058	23.1004722911
-251.788160995	388.845356144
-22.3685074335	22.4420064663
-135.126217888	149.762426055
-180.409587584	229.816963554
-194.916821374	258.893780582
108.957207186	2.2622664963
-53.3100617101	47.3402300573
113.18869436	4.00645204491
14.6257053278	2.85485384664
-36.019226258	32.4826831654
37.047399821	-3.69170676692
-327.736022128	603.177399078
-148.993163186	172.75538094
-149.634872895	173.695344549
-142.942029171	162.544631462
-26.5556476165	25.3592349907
48.4236221286	-5.48450386468
-215.115948869	301.816222922
-130.943315435	143.413861244
22.3031751424	0.139619750952
-100.110771562	99.5176909351
-299.642964133	518.397680243
-148.241071638	171.291348723
101.361148912	-0.248785063453
-20.236286188	21.114657934
40.8075350262	-4.35587878314
-30.7832957598	28.4729716172
8.68537486371	5.35302573501
53.0372070419	-5.89826515816
-192.526164761	253.915405719
97.6225878841	-1.43488169052
-26.6753964029	25.4813620251
88.3631193028	-3.63019856156
-292.604080369	498.312379958
-39.7335665583	35.4801993013
110.314212123	2.83539879096
-160.03860515	191.763119106
-275.716148716	451.680188028
119.593021908	6.78881767632
-82.2867839137	77.5348316681
-137.354365907	153.413058602
-88.8756131508	85.2534927465
15.9605185833	2.36319167758
-334.300636902	624.48730419
-111.351393049	114.608418412
92.2546335654	-2.79196728697
-260.442710348	410.90792658
-277.405599216	456.145415078
-101.274827822	101.102257382
-75.2922335323	69.6824122115
-252.863971006	391.47148025
-46.9282528478	41.5690346331
-226.042181148	326.729292407
-81.1632749272	76.2619084341
-214.256909889	300.002381344
39.0667833453	-4.15425500725
115.961111794	5.15881780309
20.4418958848	0.744207283589
133.909081855	14.1344141126
-138.169004929	154.76801538
-215.819245061	303.549604965
-209.247628876	289.058020515
-31.6744110506	29.2102351466
-130.608898047	142.852299272
-111.055957929	114.193455744
120.727333584	7.25406823843
-121.565837251	129.269828959
20.9328205899	0.681060878799
-92.8848676237	90.3798121946
-73.0724555203	67.1764840963
96.2761610973	-1.74268843296
128.389324815	11.1435785151
-83.1939699451	78.6529432286
11.8962978482	3.9559405512
-160.576121527	192.795604214
-181.661420455	232.212000772
-340.414062588	645.210946919
-96.4464563512	94.7151251858
88.8582197019	-3.4563067386
97.1712438826	-1.54105820488
12.5951388294	3.66230534148
25.1734302258	-0.766887507234
-220.301375137	313.37832958
-266.323344388	426.148481792
-112.884133774	116.724976167
52.7147691167	-5.95051371547
-310.799341053	551.583750588
-210.451755515	291.703972126
-178.902765589	226.805034447
3.59534931397	7.63988777608
-216.479576847	305.161594241
-310.036387232	549.174843721
-187.152597594	242.993584143
-21.4225246795	21.819349084
-95.0559294936	93.0075874511
108.863798652	2.36819622422
-153.195009388	179.741378435
-250.021583568	384.4492007
-7.87297844969	13.45014674
-301.24856865	522.517323296
-17.2235353934	19.1384873077
66.2447653493	-6.33305637946
-303.05849721	528.860295801
115.408868876	4.82284117935
-135.927640027	151.19759622
-318.686041888	574.581577326
53.1823882074	-5.95402872436
-70.4232672742	64.3138481386
-191.022562437	250.742160343
-271.126394196	438.687798178
-88.640055245	85.0288375945
-79.6110131846	74.4099265973
-240.681563791	361.596234139
-239.405304989	358.552544276
-185.363116842	239.375647093
104.559542784	0.695127640123
26.8667440375	-1.18924064839
98.8648997941	-0.991224169243
83.4878167812	-4.48544930975
24.2700986991	-0.475208327651
-312.933784278	557.298138926
-28.429658023	26.7721729982
38.855066018	-4.03203480643
-199.505850921	268.4923623
-17.5118434336	19.3385265786
134.657535574	14.5675414577
-92.3219359317	89.5246583403
117.513499212	5.77430398838
-100.620596286	100.180437971
-120.107278078	127.093832995
-265.020758566	423.028332102
-99.1524439373	98.1671230264
39.8035735745	-4.17427325735
-193.558637477	255.84142257
53.9054066831	-6.03640268674
100.46247198	-0.561616586833
-280.306925815	464.058407014
-49.3256936617	43.7069352699
73.9866581401	-5.79896543594
122.014980825	7.83398720867
-89.6767286251	86.3473340621
-24.3688126769	23.9118298701
90.2123429152	-3.24462196588
-176.882933791	222.935063665
-274.10146079	446.848593449
-85.6328200374	81.4524845062
-146.311440648	168.166523844
-322.26983182	586.251679007
-288.42462719	486.057212355
-8.95191946437	14.1495503159
-203.743673201	277.313821689
-334.742522076	624.979899438
-207.001227356	284.295819187
-307.777207414	542.676805706
56.5226310621	-6.17655556721
69.5138553053	-6.09375096181
6.99909664705	6.01789806126
-144.679501596	165.483533339
-181.226270402	231.278799867
-275.21752021	450.010193244
-169.983625664	209.926543217
-53.8498004101	47.8679343519
-157.774244569	187.836708021
99.1203522799	-0.852321043102
-21.3211107749	21.876438774
65.1823632539	-6.29863175815
95.9324846427	-1.85217649546
-233.970504034	345.273746074
-254.507510639	395.716186018
-194.218398556	257.235544395
-288.722144629	487.289518877
55.9857723199	-6.10361414654
-283.738767348	473.142305642
-31.2333827911	28.8952526067
-148.176243732	171.194761605
-231.283628805	338.843310352
113.023463479	3.87029056853
-103.726967644	104.176995979
116.171462877	5.23882902066
-68.5145194897	62.3480653074
-224.598593995	323.452916439
-208.251547446	286.9663571
-205.054720354	280.234727761
-172.892896168	215.383828295
52.3554068359	-5.83802324638
85.7607449356	-4.13156251412
-302.573767967	526.721691224
112.9563482	3.94380236985
-108.745811584	111.060436913
76.7484379481	-5.45232676725
-133.670511526	147.591894521
-325.837634104	597.587715611
-45.7044108602	40.4700048451
59.2373494385	-6.2741747858
-261.682459455	414.249500104
25.6717470964	-0.934629087789
-137.340138693	153.482867033
-12.0143926845	15.9228621804
16.1009302771	2.32205610858
19.7300041999	0.978081328251
-341.486031744	648.069948164
-47.1765122019	41.7907920694
-63.7148354092	57.3563206618
46.1848736683	-5.20991275974
-156.616657053	185.731760258
-103.819509689	104.352697
-138.397978634	155.108529603
-8.48670373942	13.817445061
-309.531148054	548.231137596
-151.085028303	176.226014611
57.1611710246	-6.11879108873
-326.027223554	597.169020783
-231.308368116	338.947143297
78.7209641248	-5.26630211372
-239.910638555	359.369325536
2.5722295234	8.02775492898
-235.553700811	348.852154462
-17.2238622203	19.0660323884
83.8796226	-4.43721717009
-295.258232465	505.753398663
-231.144565114	338.723769076
82.9387301615	-4.52619079138
-56.6560406904	50.4758723842
70.0255719022	-5.97272569152
-55.4118678698	49.399340818
-131.938578281	144.829796845
-108.381392211	110.515972266
40.635873459	-4.43100708511
111.73271492	3.44841935593
-212.875189697	297.099041953
-334.667879824	625.08137978
53.103486641	-5.94629743345
-179.361429452	227.668504429
-194.977705674	258.716534731
46.6329964686	-5.31703807089
-187.496707345	243.720959659
-149.152065923	172.936777198
77.3165856431	-5.32846121757
110.31741006	2.85612706814
1.97293610733	8.32456015156
-147.99407522	170.801401557
35.0879010612	-3.31779217283
-93.2588296255	90.7725425943
104.819783537	0.916270428947
26.1147635195	-1.05879288429
53.9397678024	-6.05312914237
-321.132117168	582.588649773
-172.699096643	214.997797372
-115.496084056	120.444893853
-319.684860867	577.820674216
-127.784443354	138.533637989
62.8994493354	-6.33747697131
-169.333591509	208.734459377
-55.8540743824	49.7666498282
-29.8758761606	27.8459540205
-224.208713268	322.300294812
7.96776624709	5.6291282104
-341.23519043	647.69766057
105.924889376	1.30702926322
-123.547100586	132.181019164
121.44319561	7.59427180879
-116.316452656	121.598506949
-260.007502481	409.51351127
43.0400307741	-4.71324239251
-172.4648894	214.546306248
15.6697628658	2.52319947305
47.2980572396	-5.38218742999
-229.618259856	334.944254315
66.1293163358	-6.25776695957
61.4126215921	-6.35582385853
-259.675077174	408.894803312
-279.105192266	460.688190973
-23.5167332775	23.2984621855
-92.914016242	90.2518062452
-49.7393578415	44.1578729932
-106.175026814	107.497856806
-1.42834187409	10.0864868855
-335.492432956	627.964155396
-234.73126819	347.192903513
42.7330430948	-4.72956542295
-28.8003043521	27.002565071
-280.994826584	465.515376826
-181.420252917	231.626169509
-275.528554047	450.678900994
-15.5751029076	18.1150812387
80.4280798993	-4.93563960784
-256.145131859	399.678129957
70.965182685	-5.96031828828
-271.076137723	438.751679586
-236.597909667	351.582655808
-256.817543935	401.309160199
-222.493567167	318.523350388
-272.032642021	441.696775659
-85.0983972779	80.8819960943
48.9497465216	-5.54519354099
49.5426465651	-5.66219732198
-120.521020863	127.727665794
