30.2012553091	-7.03644919952
57.5672511059	-11.0422972443
-327.926697431	599.638805365
-297.822512568	509.131413177
-270.699102268	432.325361754
95.5516677342	-6.76484702721
-59.871202106	48.7770176136
-7.19155605006	8.43823885549
-127.151058135	132.695083277
-269.297805959	428.998827743
-326.348468355	594.655990742
126.896512883	5.53492781759
-193.544862341	251.239447541
-150.692344217	170.61447245
61.3610044182	-11.1523105573
97.3509982563	-6.35307376637
-315.796712555	561.32257478
-196.208137827	256.37942842
-366.349949433	743.311529664
-45.178522623	35.2046093951
-114.560105417	114.215735139
48.677157839	-10.3933597298
-235.433903667	343.805413791
-4.55980945849	6.81085212395
-262.536888983	411.433112863
-47.9099635415	37.6745245243
-33.1536725556	25.4543426193
136.981298717	11.1361919808
-131.559517128	139.380265868
7.81679220562	0.844766902141
140.470164846	13.2439462513
-238.482719939	351.236317811
-353.207889047	683.799969149
-337.490310865	630.463727065
-312.980867258	552.352360677
-198.646310615	261.744282561
41.1972069276	-9.16601779949
-49.7497698338	39.310285716
45.1793644184	-9.88341761983
-201.138015698	266.702083209
-363.897958259	732.408655346
-258.618737503	401.436287652
17.3816933769	-3.00539612146
-338.409986981	633.929079426
-223.57872892	316.245626517
-245.060527464	367.486898719
-161.173073883	189.115957242
-52.2013804979	41.4973831614
-364.34350873	733.355672262
-192.001406935	248.004836992
-366.040041369	741.749729937
-60.716763585	49.7207150111
-31.3511488185	24.1775225746
-148.208023808	166.455201248
-10.2456804919	10.0934610819
-79.0615657503	69.0162101675
-309.319917982	541.549867783
23.1089580746	-4.90806121191
-137.579692606	148.927628898
-31.6642828752	24.4260471229
-247.294253995	373.228387492
-135.011255532	145.181228974
114.630219873	-0.270814981303
-137.768341845	149.126852593
-335.896039252	625.846685874
-365.885388314	741.620883878
119.479885786	1.88556531451
-361.807887965	720.995047643
62.1675906525	-11.0627299947
137.518290215	11.3730355768
-213.265399005	293.066527583
-8.45511089209	8.92151488302
-46.7143746555	36.5631525861
-262.775969163	411.609405294
17.5886341206	-3.09680608689
-236.503189587	346.277249388
106.438303688	-3.42194667933
-260.626475954	406.028166109
-364.798368059	735.52224856
-18.2145019496	14.8892936728
-142.227376412	156.447147229
26.3314726322	-5.85335471484
-356.582258588	701.109491061
-199.924447018	264.267115071
-180.439694969	224.958584489
145.60614548	16.5160904775
-117.003675416	117.575601921
99.4101520981	-5.69503322959
-327.482221364	596.523708401
-251.088235727	382.034802729
-314.583999724	557.638031995
-103.867661457	99.6226840076
140.582958348	13.4401961752
-299.208928759	511.692346713
-143.839256795	159.087643785
6.33633908431	1.51946868111
-207.140446657	279.847175229
-41.6445088291	32.2926099198
-132.034238774	140.186506969
75.0431249859	-10.4572674564
-136.969786914	148.187236445
-190.774114166	245.704029535
24.4124761213	-5.330063517
-65.395203978	54.4408264041
33.3879885127	-7.6337872977
-293.58664117	496.373146819
53.8043584455	-10.9325804537
89.455918856	-8.20491025927
-130.998858636	138.670931201
-13.3644102469	11.8697672436
-256.673997161	396.128321321
-174.227618477	212.880195288
-66.2471193535	55.0317693848
-328.275042255	600.798632757
3.79358640903	2.71179634155
-21.9551010371	17.3768563875
-327.668531921	598.340387365
46.6406220451	-10.1922742049
-14.8328696107	12.7773345715
137.383516706	11.3605087712
-17.2132578361	14.2932364607
-184.557824162	232.995777714
-16.0399456909	13.5800080861
84.4561523747	-9.10741253319
-138.193556949	149.730870565
-210.515294024	286.995908084
-200.269554847	264.824458028
48.6457435195	-10.3986047505
-332.278631292	613.276973513
-191.794716167	247.806215084
36.5578617943	-8.35806381814
55.4124290078	-10.8677326481
-71.7541376334	61.0303763637
62.9825168418	-11.1436601317
101.475877575	-5.0221158055
33.6025694105	-7.8194769119
126.264984953	5.17644017363
-229.639617898	329.837984652
128.823040294	6.43846501866
76.0366281205	-10.3842024484
-157.784412616	182.984862857
-54.9444530529	44.1435390514
-84.7319380364	75.3925874058
77.509796836	-10.2762552719
-38.4422450979	29.6515549234
-231.653169799	334.732496591
-35.8248363251	27.5853558456
-327.697822786	598.600570397
-323.02180378	584.191477809
-261.558693019	408.674835737
-354.569960502	689.099142919
112.644965963	-1.02024274704
26.9676908104	-6.06131022274
-205.534470356	276.270870012
-244.875440044	366.934016644
-143.801271635	159.018607579
-197.324662839	258.933731174
106.627614193	-3.38552597966
-354.922102732	690.717851749
-85.4992964351	76.4886139625
-207.847807131	281.332427226
-358.444087439	707.180253565
-248.422671704	375.546914155
-283.208898374	467.250650697
78.3863111046	-10.1142713767
-12.1289419534	11.1906448544
-202.647628947	270.020009294
-346.000409679	659.79272816
-336.65801732	627.606353688
-72.8490261741	62.1220364906
75.2613778808	-10.4604231833
-363.038740149	727.475368499
-365.673833598	740.914023941
106.716006332	-3.32647044341
82.7694976754	-9.42350600779
85.6240547824	-8.93110462935
79.7423035377	-9.92740095845
-65.3927541717	54.3541344921
-23.1304124663	18.2375658882
-180.039192155	224.177746553
-114.498949733	114.258644889
-260.849827511	407.394645448
22.640189813	-4.81474488274
-120.57749655	122.914011261
-173.471832101	211.806331312
-145.119164019	161.326584551
-71.0356246819	60.1769161735
28.571319238	-6.57124854152
-167.106551464	199.601542149
-190.33900805	244.803322062
62.4802277642	-11.1299175256
121.013666626	2.47351448832
28.0649482669	-6.50912401966
-76.2791511767	66.1163964279
-317.515581142	566.961894242
-124.948663061	129.550465248
110.612825303	-1.74065502938
-41.9154471287	32.6146035332
-75.9801215744	65.6039213373
-122.774266745	126.388512869
6.20922790731	1.49008705604
-227.458325517	324.956218849
-64.5498390213	53.3409109335
-317.599401408	566.818644702
-306.152552883	533.033996727
13.814391429	-1.55281700529
4.79138121358	2.09609554678
-290.703994809	488.200516215
31.1412209792	-7.21450001904
-277.279869002	451.879714977
70.2902058447	-10.872500712
-127.916304085	133.979686102
-202.389543423	269.654372866
-86.9642664502	78.3141625892
69.7873775081	-10.9081190675
133.746179955	9.18448538316
-225.415740407	320.608020461
-107.843901971	104.913396824
17.6994331803	-3.08058876752
-109.938716172	107.815989175
-219.111449898	305.966844149
-26.4374087001	20.4907235212
58.4492207724	-11.0818730524
-313.33987016	553.728770144
42.5763430711	-9.46056520632
-360.401242203	715.685982427
-310.492527131	545.425205934
-141.992460902	156.251809828
-72.1807778822	61.4482252443
-126.780684993	132.097443544
-68.5723002654	57.5426900207
-364.400820149	734.013702292
-360.786857854	717.102049404
84.2607590921	-9.21361698984
64.3434405631	-11.1250544455
-129.304969725	136.116713845
101.284371729	-5.05848625039
-119.354482684	121.135669072
133.600961857	9.07766432983
-212.414005317	291.556484122
-306.145474707	531.667272682
-231.74385732	335.388185254
-73.0315469602	62.4375540827
79.2441825864	-10.0409905262
-218.637225918	304.858718735
31.3900370111	-7.21204951695
-65.1986645338	54.0972662141
87.8925814279	-8.54954163699
126.379470963	5.20045192402
-361.379371206	720.085682654
62.4051586286	-11.2347422263
-316.96242123	564.411064187
-265.083084364	418.075172085
-245.71942694	369.17086391
-56.1839509739	45.2894745935
-152.237322211	173.32423431
-104.390241376	100.160696954
-301.401672992	518.982767838
110.380064471	-1.97509194151
-111.861897271	110.549070141
21.1186367149	-4.19079271044
-21.6751352848	17.3128769152
-3.04873679954	5.95034113834
130.175033336	7.30303826788
-86.9401930886	78.3024227625
-226.167560064	322.120635381
-123.134486174	126.926509876
138.526750975	12.0762011205
-50.0412560261	39.6647839606
-98.1203864865	92.1661088207
-122.16449296	125.265245177
-340.555653484	638.923542453
-116.706786176	117.193520089
-175.296349015	214.902382476
116.557780088	0.674240935532
79.430394813	-9.96846912747
107.821598005	-2.89005037961
97.4293674896	-6.14389678217
-109.409169704	107.269360731
-238.283067999	350.874553128
29.6197689081	-6.81635971701
-274.926471943	444.206711092
-37.9292785734	29.1941236404
15.8866111932	-2.44836620052
78.3436751889	-10.2466372895
-324.562033807	588.473942387
-292.0411821	491.692334101
-366.311398885	743.452107959
146.036698421	16.7812390966
145.708890095	16.508569756
79.3429996304	-9.85469773279
-106.850498085	103.441803688
113.717104297	-0.640683202344
-195.615215536	255.553262664
-193.862321777	251.637957585
141.778464832	14.0202835942
96.8125555378	-6.3455096794
-360.564827708	718.168519944
56.8223377935	-11.0215248963
38.7196591521	-8.77785727401
64.7663617759	-10.9830057562
41.8432238461	-9.48099540245
-74.6988117599	64.185912501
-132.024272097	140.283866438
-307.681937577	538.188293154
-138.362296596	150.301288449
-69.7468325991	58.7240149698
-308.819051383	539.756043638
-354.8739934	691.639082979
-273.333791778	440.322211034
90.6327388215	-7.93246072977
-147.750448903	165.62970486
-120.882630086	123.418532914
-314.698198253	558.514100094
18.0766465769	-3.20726229853
-7.0314572942	8.15283826792
36.8020682147	-8.49645516918
-251.502951423	383.48326969
-218.13394509	303.90263838
-12.6915546314	11.5726660506
-330.809025497	607.929706718
128.470348404	6.26621424092
-321.556052545	579.132103384
-312.766250217	551.565560943
131.964738933	8.08845252633
-279.025445205	456.272773838
84.2014474107	-9.15926096744
-187.052673131	238.229816906
-86.3809736846	77.4750770344
-224.717583871	318.967214721
-327.973232723	599.028072169
-18.864583544	15.3667001112
21.2109594008	-4.25811420129
-232.84961161	337.756626882
16.3761313139	-2.57560670569
-260.784431846	407.467074631
97.207179001	-6.27258598818
-91.2950195824	83.5010407615
-125.894026259	130.694644957
131.125054091	7.59718343946
-204.523993804	273.821437518
35.1990507514	-8.19520530715
-250.388510446	380.46470425
-139.04872779	151.326778676
-134.58848047	144.252036497
-307.636149581	536.9919863
-80.8957564203	71.116658876
-344.652318568	655.423364583
151.17902138	20.4200367584
-351.082807221	677.246068502
51.9498994169	-10.7185379895
82.161952689	-9.59960077033
17.9452853334	-3.14255713144
70.3326738255	-10.8811668343
-340.9126217	642.942918258
-277.649319829	452.101900935
-278.724173076	455.109182352
17.1479461543	-2.85901415957
-122.187321842	125.395335789
-243.421582281	362.887486031
107.76808867	-2.94763781295
-87.6757745337	79.061074278
56.4658135819	-10.8642513613
-69.2198387045	58.1924122766
-359.713070586	713.083791231
-348.842644201	669.100735964
-41.076967377	31.7837148347
83.5197473599	-9.40687951079
114.242037902	-0.489283744304
-28.407273189	21.9797024579
-29.0807322696	22.4626058737
-237.50732777	349.122821934
68.9736160987	-10.9884355044
91.6790314152	-7.61469119181
-247.584061401	373.616686732
36.8854911089	-8.39129521175
-269.052706856	429.036516391
-195.290140991	254.372391491
-163.793262173	193.692468476
-353.032698831	686.567499203
-73.5697065763	62.9435116132
-361.729212212	722.85565707
72.0649884873	-10.7097854805
-64.3895921333	53.296220777
69.5904347531	-10.893511522
-123.712195649	127.575610843
-296.367532241	504.516981341
137.283282674	11.3386962859
-36.8914549062	28.336383156
59.8913198254	-11.1104383866
-268.575881582	427.346731931
-291.531025371	489.91983488
-114.750347015	114.400674171
-190.52477368	244.816628937
-346.786718181	662.059622176
-79.3705162624	69.4911249346
-162.518710249	191.435996082
-181.624040917	227.309176035
-70.4453899966	59.5948268886
-359.409749306	709.680612786
-106.172506393	102.524427171
117.219538391	0.770917007527
17.7395737565	-3.10686496432
-153.492034589	175.727118323
-65.04844276	53.9565853379
-363.368753828	729.554435702
108.146875027	-2.80654421288
-199.305701358	262.956583814
-315.901468603	561.612748945
-196.193904335	256.584009083
-29.8303000923	22.8409383752
58.4667661409	-11.0995706554
-105.286628162	101.571385695
-365.731230993	741.461930912
-140.320342647	153.408585813
114.24109506	-0.386022670045
-119.325426381	121.040972285
133.857874241	9.21634466266
-277.364401782	450.654128888
-76.1624312733	65.6436403663
-315.811131189	561.59711197
51.4337438475	-10.6499831544
0.837844940274	3.92845157969
-291.573113445	489.93794163
-62.4332001809	51.2251297801
65.303742168	-11.112538763
129.176208729	6.66735170456
-271.301867466	434.581831215
28.3194469541	-6.4476563926
-361.923311259	721.887385987
-252.757526627	386.122402602
-113.084079836	112.213142621
70.3350940059	-10.8488134024
-149.001659895	167.614406453
-10.3621996848	9.97441393445
-149.91425088	169.324546437
96.0005506962	-6.56763692802
-350.99650527	676.864423051
86.9868903707	-8.74498080556
-78.972372754	68.8975523829
-319.302695696	572.229216614
26.3028503702	-5.82129736876
-234.827035663	342.587518546
-264.973302769	418.484200127
27.3527508254	-6.09582156317
-303.009735601	523.608825287
-115.465104267	115.76004772
-363.956680602	732.229165657
-351.844763904	681.747521504
-162.459002769	191.39745846
-97.925962796	91.7848213361
-349.898143636	673.379429125
-133.642507598	142.631817493
-320.29887242	574.33092062
-23.9316890989	18.7253532199
-123.036530386	126.470677207
-96.0264399805	89.5565386269
-238.260396917	350.772530438
-276.515791033	448.563248517
-357.228773509	701.709177266
-315.804246107	561.794569869
-58.924673219	47.9193962121
21.0865788822	-4.21263705094
-322.578300066	581.747599196
45.1879584774	-9.85620747957
-255.938046969	394.647536986
-132.669106345	141.183733572
-357.513878665	701.872682833
-310.813225112	546.233319947
29.2908883299	-6.83674938209
59.4116649207	-11.2029331534
-271.816524796	436.02693987
-73.5258972851	62.8258294124
123.306292637	3.72145393168
67.4995854524	-10.9900450877
-2.39225653132	5.76500760011
31.3935226663	-7.14528037283
33.7850546908	-7.76287356568
-323.618846968	585.407824297
-56.1067190451	45.099426701
-204.216177901	273.454492386
-162.805419589	191.744539042
-80.2864514142	70.497492349
-56.2778635052	45.1871809202
-17.8529676103	14.7639190765
-277.094125195	449.730010869
-84.1311432728	74.7816654664
-326.768320308	596.171997432
-262.404917809	411.240663225
-112.559507577	111.54273004
-234.236297926	341.005768456
-170.477688676	206.150051587
94.7579300775	-7.01795611889
-351.779018371	680.90730189
-5.57898307867	7.35851662572
-271.679483056	435.451304678
-90.4668064967	82.6647636632
-262.074651088	410.505016959
-332.67242827	614.047971764
-253.412665957	387.314501109
-229.311708257	329.697313398
-65.1396216842	54.2149841801
-240.172024951	355.510845604
118.739524156	1.56664999226
24.247443363	-5.20637677422
-248.268811796	374.981428092
-242.789714697	361.643140229
-265.033486312	418.029221635
7.56915249322	0.993893159086
-218.557695872	304.570781256
-74.6425618365	64.172473705
-158.455910602	184.130458455
28.5479613861	-6.53744628612
-295.990833514	503.122598853
-167.663044589	200.888443541
-305.913371026	531.178180547
-123.893363492	127.847050103
-356.967572841	701.864371743
-325.980328074	592.598855517
-166.445879531	198.518252084
82.8297249103	-9.42904972523
-229.639576883	330.00182234
91.4399126319	-7.89133281315
-324.019395849	586.946438144
-294.732189603	499.397499589
75.6260306751	-10.435819056
114.088627529	-0.486961808316
-91.0688069402	83.2587834937
-171.519092972	207.976219763
-115.18933358	115.156540488
-233.546662727	339.342101793
-354.478969797	691.94480071
-213.811492554	294.299321561
138.587852277	11.988616249
58.660620607	-11.0256932424
-126.111308971	131.293110569
-160.651336959	187.849060129
15.6931271052	-2.39564185231
73.8645147327	-10.6139011327
-42.9135402881	33.3208435539
88.7705710991	-8.34139212507
-335.504628697	625.270095961
-305.241449279	529.42042545
78.6978820701	-10.0052907498
-335.856084298	624.923808936
97.617140255	-6.14477550421
-306.450712088	533.509738473
-29.8017816882	22.9538699036
44.7951987162	-9.8315570823
-185.186376585	234.277613401
46.9579624296	-10.1436118259
-315.969630154	561.220290109
-79.263329994	69.2352542179
-56.5795290219	45.6918366436
-155.475721063	178.982209165
79.4815852957	-9.90295221392
72.7351254446	-10.7384959947
-215.707775074	298.498041178
-353.783747266	689.458541222
9.34601765315	0.158751261915
-335.994909107	625.585552205
-3.84899673383	6.50880580526
105.512952176	-3.67701316239
74.637640946	-10.5117282242
-293.355719909	495.712307907
-83.9637582816	74.7421285997
131.510984537	7.98779787038
-366.470168813	743.436731508
-215.625954228	297.996770199
-316.656276936	564.232220913
-279.63241998	457.626901917
35.8554050669	-8.21042518703
-141.691257911	155.524683054
51.8473110613	-10.6643366886
126.19529355	5.23373719403
45.1525615868	-9.94327616112
-172.66954159	210.489471339
-18.9229070546	15.4643449224
-273.373327562	439.412054441
-281.382502737	461.442528254
137.011389171	11.0441564429
64.2176588276	-11.1036342226
89.6167688185	-8.21195958464
90.6401210442	-8.00700313866
-34.0833796855	26.1047119066
-256.421381319	395.597785507
60.6561342722	-10.9514836493
-207.164822866	279.854467609
-120.265964177	122.259423174
13.7944426581	-1.66346499017
-296.027355716	503.290266114
-169.849108825	204.636555461
-327.938854734	598.211158946
63.244058536	-11.0958438792
-73.9044952677	63.2086982546
-47.376518919	37.0354281722
-321.872832639	580.247593048
-136.282467704	146.653121412
-237.981508584	350.239241783
-98.3075975625	92.1979694203
18.6565139087	-3.47191116612
-247.955786483	374.002339834
-358.983719556	709.49297577
-313.193212216	552.932744341
-169.108449558	203.503939749
-14.2999113136	12.4571698401
-232.886524421	337.62709273
-166.373096436	198.420610729
-309.244574335	541.57983388
113.371300145	-0.679997295192
-305.098701889	529.499720172
-175.994395468	216.361925348
-223.433422209	315.989848251
12.0405962175	-0.891157828811
-197.099343772	258.769105829
34.2820594961	-7.84034464887
-272.681924523	438.702080505
-227.277183431	325.102396862
-254.04977631	390.009162168
-97.9062203615	91.8135418948
-274.491402374	443.452264297
-296.824744471	505.088483984
-276.942477997	448.807143075
-178.712320404	221.43418178
46.2918154879	-10.1160137965
-95.5252104539	88.8538918389
-202.451797497	269.637683612
-32.9296234226	25.3760847723
85.8192994212	-9.05103470342
-163.802659614	193.742520526
-184.717063367	233.325254945
49.9549189561	-10.4617781961
44.7882619048	-9.957558333
-347.975721275	667.561796357
-346.11387201	660.004163844
128.841590112	6.48828592395
-241.123044231	358.11115227
-365.023593427	736.53371058
-285.901005212	474.272381174
-98.9867913862	93.0633514804
32.0494379373	-7.47868850713
-171.714495551	208.471232918
51.7456008882	-10.6685416028
-224.364900898	317.704140365
-144.791962316	160.962121947
-48.2113094902	37.9305233783
-325.904793791	592.120274912
-26.8652888708	20.8304513658
138.323012011	11.8120911803
-334.459463426	619.241207905
-92.7662100437	85.3942544172
85.4806276399	-9.00648638959
-314.141809359	556.386659867
-322.677518292	582.29994116
-95.8640040683	89.3116653579
-346.875257265	662.10625086
-173.845515384	212.289906817
58.8333515936	-11.0434503603
63.2970316132	-11.1680091725
-324.615668764	588.772756918
-273.641734732	440.867400117
-201.212267291	267.070531517
86.9354097548	-8.77084452601
6.0163186881	1.62657661821
-266.715053149	422.712250198
-277.594124601	451.46158206
-329.204113508	603.760549713
-247.441706582	373.454134812
-359.426108003	712.00405501
14.817110759	-2.02306522021
-29.8001051714	22.901909883
-137.471568974	148.570281204
-1.58407800943	5.34079128493
106.543143448	-3.37566674967
33.5094491554	-7.75678352388
-140.710482737	154.039641094
-311.407985861	548.922780623
-103.942483651	99.8268884952
-261.269449936	408.240953905
-140.553630022	153.879950194
-263.751836767	414.844550201
151.602906702	20.655175232
120.49764456	2.3690854385
-18.0883515936	14.9151902585
-211.929402043	290.482525928
-82.8409718837	73.3880177555
-282.074442376	464.323778449
-136.974933447	148.100359017
135.753195938	10.4814072734
135.679384256	10.311428221
113.010492455	-0.95303084661
138.060482752	11.8267422191
-123.009613314	126.35671866
-245.789026884	368.961142373
134.266287356	9.57581749475
-267.732331437	424.999069432
-354.426156721	690.103459375
-273.666196817	440.878315927
-194.628716981	253.474896904
-134.968083457	144.810876089
-304.509610954	527.125626666
-296.266172302	503.96755837
-170.498044802	206.118089122
-270.329004407	431.645352144
17.354954212	-2.92743989585
10.3718745808	-0.308010559555
70.1789011237	-10.877809639
126.697922682	5.4216703933
124.214144307	4.13593886334
-304.936271287	528.718704952
-52.8079331037	41.9567407419
8.10892942457	0.695812885232
-315.477449751	560.043977029
-13.4230467538	12.0674338491
-146.676658682	163.87249281
-202.465706997	269.49492173
-303.55628614	525.083828026
-94.0473255993	86.7877925068
21.1944284587	-4.23971472862
139.430499237	12.5635038922
-27.788338774	21.4272249653
-81.3873110261	71.7201909556
-325.670426833	592.45858292
-348.490641552	671.065170725
-176.402762385	216.983432366
-114.054458447	113.547869322
-59.4115956397	48.3488198898
-320.143508891	574.736484165
143.970275118	15.3633566635
130.458236149	7.33648147171
17.0088322345	-2.90977360948
-349.9371875	673.332281105
125.681824175	4.85292716947
-334.50022004	621.018489793
-316.797326476	564.700318503
-17.3817514237	14.4664295925
-363.303346597	726.014734469
-218.356379636	304.301633522
-365.642541655	739.997954732
140.806137698	13.3645316882
-317.036888562	564.602199672
-186.862528399	237.499498799
-27.6697450993	21.3235215131
-286.665724717	476.467149331
42.1822248094	-9.35220021655
26.992618168	-6.08239758281
91.3970292918	-7.75874887067
-98.8819104074	92.9584036631
-271.402588595	435.349973596
-9.19557552003	9.40421875844
-269.255862571	429.048849369
136.772437084	10.9128749694
31.8649808916	-7.32948855623
-214.133804678	295.056543641
58.451593976	-11.0245311443
-34.782842511	26.7449512315
-63.7999416707	52.701155643
130.215056925	7.23783899961
4.73554509415	2.14542199459
-194.825768016	253.623948854
46.9903200488	-10.0816442974
35.0675973901	-8.19082092603
-217.223966627	302.456386435
-206.906595322	279.291398048
-231.253991499	334.307122645
44.3384266991	-9.76845091153
-181.957246107	227.682942989
-26.4589529019	20.4924626918
-327.437480468	598.067380747
-233.198542842	338.4185371
-158.901353027	184.755780515
-226.127566759	322.117433217
-167.658232203	200.697274369
53.3702642944	-10.8459031702
-306.575073457	533.894082004
-28.7312293133	22.0924324897
-358.634030854	709.003885789
-95.077877111	88.164232642
-152.955039855	174.442500436
20.5960173843	-4.02642806881
-92.8479938985	85.3242315873
138.469138297	11.9004427831
72.9408000863	-10.6454277665
-305.164926087	529.721919348
-70.7013971456	59.7867251968
-332.501751222	613.980861162
-241.779747611	359.550255749
46.3058434385	-10.0331487368
-40.82515411	31.5224246904
-191.74076327	247.410995865
-344.896854275	656.276757682
-61.415263569	50.1681777196
12.5147274461	-1.15446343816
-3.76481606187	6.53656127234
-315.039843654	558.374635552
-314.599577249	557.821008747
-271.742476154	435.722767108
-323.123608395	583.913362167
139.016637962	12.386065757
-18.4269085481	15.0910434405
58.7671300657	-11.049832404
-213.493932031	293.410340597
-13.002835482	11.6348962293
5.78864977013	1.73063947643
-127.624207057	133.738208428
-284.634788184	471.187009887
-42.7246043941	33.150962204
-149.627781719	168.983207041
-254.893378519	392.325508661
-220.140738241	308.43362137
93.1260433418	-7.32248744562
-268.909690059	428.000647875
116.91249362	0.731932471557
-200.350772837	265.338336309
-122.165053921	125.310489864
-169.573035121	204.24898507
-53.5615010437	42.7727137778
112.711446898	-1.00338256075
-88.2844812061	79.7994660559
-296.234218613	503.80277772
-304.095659924	527.20592612
-205.723744039	276.933747252
-49.2864737247	38.8771883982
-121.488428319	124.242084717
51.4874395483	-10.5763472565
-173.226019761	211.102784582
-357.550750227	703.515912626
-13.5340122118	11.9923544182
-348.788156233	668.575233182
-159.268851803	185.546432121
-206.930944037	279.223393015
91.4902919783	-7.74470872208
-11.3675736888	10.6631587788
-19.3837845214	15.831326053
-174.032301822	212.758278802
-88.1166225528	79.6878855609
-207.602386515	280.823646158
-346.74709078	661.122716568
88.6818339969	-8.38918615108
-243.653720738	363.873118302
-167.917740509	201.3966699
-235.3680649	344.1378972
-193.656876052	251.568131585
34.2905046384	-7.90604683528
-344.169402121	652.798783365
-358.878960221	708.176083169
-263.657842585	414.700950026
-14.9515077221	12.937313801
-183.9123826	231.476033973
-267.412377015	424.405762751
20.8309556915	-4.09969440254
-249.857941598	379.027895916
-103.451615986	99.1931909284
60.7046455222	-11.0238821798
25.1451420586	-5.59984660663
-262.684961675	411.511331006
-105.567557257	102.053582868
110.871980611	-1.83779631802
-324.465621695	588.934233408
-112.412692094	111.154698585
-240.534098766	356.595512199
-46.4253212553	36.3755144404
-201.883067647	268.309138466
-192.914437363	249.877583399
-234.807805941	342.699344009
118.930288555	1.61750853765
-139.709980778	152.440067011
44.3927326686	-9.90847044851
-99.2538068703	93.6494514328
-15.6043010019	13.2674964324
-134.933672807	144.706717297
-324.173939649	587.430705961
126.805017544	5.46959832758
-357.129751269	701.80282173
-37.0014457071	28.339189354
136.228482478	10.616534019
-10.670146388	10.3396250484
-15.4269581036	13.163582093
-321.820802611	578.939501293
106.582570905	-3.29414523062
-214.320854789	295.63476464
149.449882615	19.2608663794
128.879160899	6.45978462513
7.61672438364	1.05115304939
-173.734642813	212.140330264
123.888324006	4.02634136006
-303.492567591	525.12582794
114.9091257	-0.13583905094
95.1898223552	-6.87076072911
-38.4758443639	29.5626582056
-15.6536637847	13.3341155394
-277.349885665	451.3768766
111.802126166	-1.37629450677
-193.494721211	251.00885225
65.9479296805	-10.9765907588
54.4910761346	-10.9383499396
-241.358156289	358.351888775
146.368868677	17.0425148913
105.08028683	-3.84236925392
61.249984742	-11.155760191
-37.5528138702	28.9506634399
-4.78685220916	6.91864576609
-91.7895780253	84.1185021037
-108.783765493	106.309088375
-48.0703809511	37.7728022926
39.3758009694	-8.90532805055
56.4884279728	-11.0188705913
-244.874449286	366.332237557
-84.3844159373	75.2449709204
13.9065428448	-1.63254246585
129.745850385	6.9286969361
-47.6418006081	37.526185493
-30.6065521525	23.5511751876
66.2726363734	-11.0597161236
-93.8818314982	86.6131730484
97.4524126792	-6.27539938574
-132.451711708	140.992289766
37.1000317643	-8.54994800535
-252.991962107	387.380850098
